,timestamp,name,favorite_count,retweet_count,rate,jpg_url,p1,p1_conf,day,mon,year
568,2016-10-10 17:32:08+00:00,Dallas,10146,2318,11.0,https://pbs.twimg.com/media/CubGchjXEAA6gpw.jpg,miniature_pinscher,0.436023,2016-10-10,10,2016
569,2016-10-10 16:20:36+00:00,National,6782,1466,10.0,,,,2016-10-10,10,2016
570,2016-10-09 23:44:41+00:00,Doc,8095,1897,12.0,https://pbs.twimg.com/media/CuXSHNnWcAIWEwn.jpg,teddy,0.6748930000000001,2016-10-09,10,2016
571,2016-10-09 17:31:53+00:00,Hero,13438,5608,11.0,https://pbs.twimg.com/media/CuV8yfxXEAAUlye.jpg,seat_belt,0.891193,2016-10-09,10,2016
572,2016-10-08 18:41:19+00:00,Rusty,11268,3698,13.0,https://pbs.twimg.com/media/CuRDF-XWcAIZSer.jpg,chow,0.0903414,2016-10-08,10,2016
573,2016-10-07 22:15:26+00:00,Frankie,10005,2945,11.0,https://pbs.twimg.com/media/CuMqhGrXYAQwRqU.jpg,malamute,0.757764,2016-10-07,10,2016
574,2016-10-07 16:33:21+00:00,Stormy,6308,1479,12.0,https://pbs.twimg.com/media/CuLcNkCXgAEIwK2.jpg,miniature_poodle,0.744819,2016-10-07,10,2016
575,2016-10-07 00:06:50+00:00,Reginald,22401,9320,12.0,,,,2016-10-07,10,2016
576,2016-10-06 15:49:14+00:00,Balto,33358,12874,12.0,,,,2016-10-06,10,2016
577,2016-10-06 01:23:05+00:00,Riley,33544,12544,13.0,https://pbs.twimg.com/media/CuDCSM-XEAAJw1W.jpg,quilt,0.333739,2016-10-06,10,2016
578,2016-10-06 00:08:09+00:00,Mairi,8176,2259,12.0,https://pbs.twimg.com/media/CuCxIzyWEAQTnQA.jpg,Lakeland_terrier,0.26565900000000003,2016-10-06,10,2016
579,2016-10-05 15:47:27+00:00,Loomis,11595,3706,12.0,https://pbs.twimg.com/media/CuA-iRHXYAAWP8e.jpg,chow,0.314265,2016-10-05,10,2016
580,2016-10-05 00:40:09+00:00,Finn,9426,2586,11.0,https://pbs.twimg.com/media/Ct9u3ljW8AEnVIm.jpg,Chihuahua,0.789,2016-10-05,10,2016
581,2016-10-04 19:42:03+00:00,,18821,6393,13.0,https://pbs.twimg.com/media/Ct8qn8EWIAAk9zP.jpg,Norwegian_elkhound,0.87713,2016-10-04,10,2016
582,2016-10-04 15:55:06+00:00,Dave,32504,13512,12.0,https://pbs.twimg.com/media/Ct72q9jWcAAhlnw.jpg,Cardigan,0.593858,2016-10-04,10,2016
583,2016-10-03 23:25:55+00:00,Earl,9069,2541,11.0,https://pbs.twimg.com/media/Ct4URfWUAAQ7lKe.jpg,Chesapeake_Bay_retriever,0.240602,2016-10-03,10,2016
584,2016-10-03 15:42:44+00:00,Cali,26849,8471,12.0,https://pbs.twimg.com/media/Ct2qO5PXEAE6eB0.jpg,seat_belt,0.474292,2016-10-03,10,2016
585,2016-10-03 01:00:34+00:00,Deacon,8276,1593,11.0,https://pbs.twimg.com/media/CtzgXgeXYAA1Gxw.jpg,golden_retriever,0.560699,2016-10-03,10,2016
586,2016-10-02 23:23:04+00:00,Penny,19173,6201,10.0,https://pbs.twimg.com/media/CtzKC7zXEAALfSo.jpg,Irish_setter,0.574557,2016-10-02,10,2016
587,2016-10-02 15:10:30+00:00,Timmy,8664,2177,11.0,https://pbs.twimg.com/media/CtxZTtxUMAEduGo.jpg,malamute,0.8408709999999999,2016-10-02,10,2016
588,2016-10-01 19:47:08+00:00,Sampson,18547,6424,12.0,https://pbs.twimg.com/media/CttPBt0WIAAcsDE.jpg,briard,0.5044270000000001,2016-10-01,10,2016
589,2016-09-30 20:33:43+00:00,Chipson,12317,3885,11.0,https://pbs.twimg.com/media/CtoQGu4XgAQgv5m.jpg,pool_table,0.179568,2016-09-30,9,2016
590,2016-09-30 01:08:10+00:00,,11586,3107,5.0,https://pbs.twimg.com/media/CtkFS72WcAAiUrs.jpg,Pembroke,0.438087,2016-09-30,9,2016
591,2016-09-30 00:41:48+00:00,Combo,4445,1305,11.0,,,,2016-09-30,9,2016
592,2016-09-29 16:03:01+00:00,,23074,6383,12.0,https://pbs.twimg.com/media/CtiIj0AWcAEBDvw.jpg,tennis_ball,0.994712,2016-09-29,9,2016
593,2016-09-29 01:42:20+00:00,,7932,2933,12.0,,,,2016-09-29,9,2016
594,2016-09-28 21:56:36+00:00,Oakley,9403,2430,11.0,https://pbs.twimg.com/media/CteP5H5WcAEhdLO.jpg,Mexican_hairless,0.8877709999999999,2016-09-28,9,2016
595,2016-09-28 16:07:23+00:00,,10852,3149,10.0,https://pbs.twimg.com/media/Ctc_-BTWEAAQpZh.jpg,Shetland_sheepdog,0.973841,2016-09-28,9,2016
596,2016-09-28 00:46:20+00:00,,24088,8471,13.0,https://pbs.twimg.com/media/CtZtJxAXEAAyPGd.jpg,padlock,0.731564,2016-09-28,9,2016
597,2016-09-27 19:54:58+00:00,Dash,8007,2311,10.0,https://pbs.twimg.com/media/CtYqeNHWgAATqYZ.jpg,Chesapeake_Bay_retriever,0.488555,2016-09-27,9,2016
598,2016-09-27 16:06:28+00:00,Koda,6114,1493,11.0,https://pbs.twimg.com/media/CtX2Kr9XYAAuxrM.jpg,Siberian_husky,0.951963,2016-09-27,9,2016
599,2016-09-27 02:53:48+00:00,,13464,3810,12.0,https://pbs.twimg.com/media/CtVAvX-WIAAcGTf.jpg,Saint_Bernard,0.995143,2016-09-27,9,2016
600,2016-09-26 23:04:13+00:00,,7001,2008,12.0,https://pbs.twimg.com/media/CtUMLzRXgAAbZK5.jpg,golden_retriever,0.628312,2016-09-26,9,2016
601,2016-09-26 17:29:48+00:00,Bear,5868,1221,11.0,https://pbs.twimg.com/media/CtS_p9kXEAE2nh8.jpg,Great_Dane,0.382491,2016-09-26,9,2016
602,2016-09-25 23:47:39+00:00,,9671,2571,11.0,https://pbs.twimg.com/media/CtPMhwvXYAIt6NG.jpg,vizsla,0.144012,2016-09-25,9,2016
603,2016-09-25 16:00:13+00:00,,13667,5756,10.0,,,,2016-09-25,9,2016
604,2016-09-25 00:06:08+00:00,Scout,21161,8148,11.0,https://pbs.twimg.com/media/CtKHLuCWYAA2TTs.jpg,golden_retriever,0.99383,2016-09-25,9,2016
605,2016-09-23 17:50:56+00:00,,9791,3584,12.0,https://pbs.twimg.com/ext_tw_video_thumb/779377444025499652/pu/img/eIiLDy9F6rPNarEc.jpg,sundial,0.17092100000000002,2016-09-23,9,2016
606,2016-09-23 01:00:13+00:00,Reggie,13146,4189,12.0,https://pbs.twimg.com/media/CtAAYizW8AAWzBZ.jpg,toy_poodle,0.43108,2016-09-23,9,2016
607,2016-09-22 20:33:42+00:00,,16444,5202,13.0,https://pbs.twimg.com/media/Cs_DYr1XEAA54Pu.jpg,Chihuahua,0.721188,2016-09-22,9,2016
608,2016-09-22 16:13:51+00:00,Jay,22262,8371,11.0,https://pbs.twimg.com/media/Cs-H5uhWcAAiNY9.jpg,cocker_spaniel,0.7153510000000001,2016-09-22,9,2016
609,2016-09-22 01:16:45+00:00,,952,422,13.0,,,,2016-09-22,9,2016
610,2016-09-22 00:13:04+00:00,Mya,7681,1549,11.0,https://pbs.twimg.com/media/Cs6r_-kVIAALh1p.jpg,Staffordshire_bullterrier,0.351434,2016-09-22,9,2016
611,2016-09-21 17:42:10+00:00,,6415,1714,10.0,https://pbs.twimg.com/media/Cs5ShihWEAAH2ti.jpg,German_shepherd,0.515699,2016-09-21,9,2016
612,2016-09-21 16:00:17+00:00,Penny,5166,1165,11.0,https://pbs.twimg.com/media/Cs47N3eWcAEmgiW.jpg,Airedale,0.786089,2016-09-21,9,2016
613,2016-09-21 01:39:11+00:00,,15089,4988,14.0,https://pbs.twimg.com/media/Cs12ICuWAAECNRy.jpg,Pembroke,0.8483620000000001,2016-09-21,9,2016
614,2016-09-21 00:00:35+00:00,Nala,6502,1264,13.0,https://pbs.twimg.com/media/Cs1fjyqWIAE2jop.jpg,collie,0.345266,2016-09-21,9,2016
615,2016-09-20 17:36:50+00:00,Stanley,11529,3804,11.0,https://pbs.twimg.com/media/Cs0HuUTWcAUpSE8.jpg,Boston_bull,0.32207,2016-09-20,9,2016
616,2016-09-20 01:12:28+00:00,,9386,3040,12.0,https://pbs.twimg.com/media/CswmaHmWAAAbdY9.jpg,German_shepherd,0.717776,2016-09-20,9,2016
617,2016-09-20 00:24:34+00:00,Sophie,7292,1867,27.0,https://pbs.twimg.com/media/Cswbc2yWcAAVsCJ.jpg,clumber,0.946718,2016-09-20,9,2016
618,2016-09-19 15:00:20+00:00,Wesley,7054,1882,3.0,https://pbs.twimg.com/media/CsuaUH2WAAAWJh1.jpg,Afghan_hound,0.123529,2016-09-19,9,2016
619,2016-09-19 01:42:24+00:00,,12468,3390,12.0,https://pbs.twimg.com/media/CsrjryzWgAAZY00.jpg,cocker_spaniel,0.253442,2016-09-19,9,2016
620,2016-09-18 21:33:11+00:00,Derek,9706,2884,12.0,https://pbs.twimg.com/media/Csqqoo5WEAAMTVW.jpg,chow,0.999823,2016-09-18,9,2016
621,2016-09-17 16:57:35+00:00,Jeffrey,15858,4965,12.0,https://pbs.twimg.com/media/Cskh9nRWYAAUxBP.jpg,Chihuahua,0.988412,2016-09-17,9,2016
622,2016-09-16 16:00:31+00:00,,5420,1393,12.0,https://pbs.twimg.com/media/CsfLUDbXEAAu0VF.jpg,toy_poodle,0.51661,2016-09-16,9,2016
623,2016-09-15 17:48:25+00:00,Huck,9823,3223,11.0,https://pbs.twimg.com/media/CsaaaaxWgAEfzM7.jpg,Labrador_retriever,0.8848389999999999,2016-09-15,9,2016
624,2016-09-15 00:36:55+00:00,,33209,18343,13.0,https://pbs.twimg.com/media/CsWuVEdWcAAqbe9.jpg,Samoyed,0.940326,2016-09-15,9,2016
625,2016-09-14 23:30:38+00:00,,10635,2890,10.0,https://pbs.twimg.com/media/CsWfKadWEAAtmlS.jpg,Rottweiler,0.502228,2016-09-14,9,2016
626,2016-09-14 17:40:06+00:00,Sampson,13050,5024,11.0,https://pbs.twimg.com/media/CsVO7ljW8AAckRD.jpg,mousetrap,0.777468,2016-09-14,9,2016
627,2016-09-14 16:00:49+00:00,,2037,177,10.0,https://pbs.twimg.com/media/CsU4NKkW8AUI5eG.jpg,web_site,0.999916,2016-09-14,9,2016
628,2016-09-13 23:44:54+00:00,Blue,12980,3083,12.0,https://pbs.twimg.com/media/CsRY1jAWYAUOx55.jpg,chow,0.520022,2016-09-13,9,2016
629,2016-09-13 16:30:07+00:00,Anakin,15351,4598,11.0,https://pbs.twimg.com/media/CsP1UvaW8AExVSA.jpg,long-horned_beetle,0.6138520000000001,2016-09-13,9,2016
630,2016-09-13 16:13:44+00:00,,14298,5262,13.0,https://pbs.twimg.com/media/CsPxk85XEAAeMQj.jpg,web_site,0.989407,2016-09-13,9,2016
631,2016-09-12 16:05:54+00:00,Finley,8265,3445,11.0,https://pbs.twimg.com/media/CsKmMB2WAAAXcAy.jpg,beagle,0.571229,2016-09-12,9,2016
632,2016-09-12 15:10:21+00:00,Maximus,11261,4496,12.0,,,,2016-09-12,9,2016
633,2016-09-11 21:34:30+00:00,Tucker,17218,5448,13.0,https://pbs.twimg.com/media/CsGnz64WYAEIDHJ.jpg,chow,0.316565,2016-09-11,9,2016
634,2016-09-10 23:54:11+00:00,Finley,9429,2023,12.0,https://pbs.twimg.com/media/CsB-MYiXgAEQU20.jpg,toy_poodle,0.7199409999999999,2016-09-10,9,2016
635,2016-09-10 16:03:16+00:00,Sprinkles,7461,2000,10.0,https://pbs.twimg.com/media/CsASZqRW8AA3Szw.jpg,Walker_hound,0.6275930000000001,2016-09-10,9,2016
636,2016-09-09 18:31:54+00:00,,24093,6425,14.0,https://pbs.twimg.com/media/Cr7q1VxWIAA5Nm7.jpg,Eskimo_dog,0.5960449999999999,2016-09-09,9,2016
637,2016-09-08 20:45:53+00:00,,11869,4449,11.0,https://pbs.twimg.com/media/Cr2_6R8WAAAUMtc.jpg,giant_panda,0.451149,2016-09-08,9,2016
638,2016-09-08 16:33:46+00:00,Heinrich,7078,1980,12.0,https://pbs.twimg.com/media/Cr2GNdlW8AAbojw.jpg,Pomeranian,0.554331,2016-09-08,9,2016
639,2016-09-08 02:09:06+00:00,Loki,7287,1873,12.0,https://pbs.twimg.com/media/CrzATQqWAAEHq2t.jpg,silky_terrier,0.324251,2016-09-08,9,2016
640,2016-09-07 23:52:41+00:00,Shakespeare,5910,1489,10.0,https://pbs.twimg.com/media/CryhFC0XEAA9wp_.jpg,Old_English_sheepdog,0.969311,2016-09-07,9,2016
641,2016-09-07 15:44:53+00:00,Chelsea,24461,7085,11.0,https://pbs.twimg.com/media/Crwxb5yWgAAX5P_.jpg,Norwegian_elkhound,0.372202,2016-09-07,9,2016
642,2016-09-06 23:56:05+00:00,Bungalo,25743,8595,12.0,https://pbs.twimg.com/media/CrtYRMEWIAAUkCl.jpg,shopping_cart,0.572349,2016-09-06,9,2016
643,2016-09-06 19:52:39+00:00,Chip,10368,3672,10.0,https://pbs.twimg.com/media/Crsgi9dWEAApQd8.jpg,seat_belt,0.713588,2016-09-06,9,2016
644,2016-09-06 16:10:20+00:00,Grey,11079,4713,12.0,https://pbs.twimg.com/media/CrrtqjdXEAINleR.jpg,Blenheim_spaniel,0.427766,2016-09-06,9,2016
645,2016-09-05 19:22:09+00:00,,9525,4462,11.0,https://pbs.twimg.com/ext_tw_video_thumb/772874595468795904/pu/img/t8gbjy2rA19xtQYR.jpg,tabby,0.218303,2016-09-05,9,2016
646,2016-09-05 15:58:34+00:00,,8820,2654,11.0,https://pbs.twimg.com/media/CrmhYYIXEAEcyYY.jpg,basset,0.915351,2016-09-05,9,2016
647,2016-09-04 23:46:12+00:00,,7167,1954,10.0,https://pbs.twimg.com/media/CrjC0JAWAAAjz6n.jpg,Newfoundland,0.574345,2016-09-04,9,2016
648,2016-09-03 22:02:38+00:00,Willem,6642,1596,12.0,https://pbs.twimg.com/media/Crdhh_1XEAAHKHi.jpg,Pembroke,0.367945,2016-09-03,9,2016
649,2016-09-03 19:23:13+00:00,,4168,1292,10.0,https://pbs.twimg.com/media/Crc9DEoWEAE7RLH.jpg,golden_retriever,0.275318,2016-09-03,9,2016
650,2016-09-03 17:02:54+00:00,,4153,844,12.0,https://pbs.twimg.com/media/Crcc7pqXEAAM5O2.jpg,Labrador_retriever,0.217821,2016-09-03,9,2016
651,2016-09-03 16:52:02+00:00,Finn,2994,544,10.0,https://pbs.twimg.com/media/Crcacf9WgAEcrMh.jpg,Chihuahua,0.803293,2016-09-03,9,2016
652,2016-09-03 16:04:27+00:00,Penny,4438,1060,11.0,https://pbs.twimg.com/media/CrcPjh0WcAA_SPT.jpg,Pembroke,0.54178,2016-09-03,9,2016
653,2016-09-03 03:13:29+00:00,,7266,2158,13.0,,,,2016-09-03,9,2016
654,2016-09-02 18:03:10+00:00,Davey,13308,3901,11.0,https://pbs.twimg.com/media/CrXhIqBW8AA6Bse.jpg,papillon,0.53318,2016-09-02,9,2016
655,2016-09-02 00:12:18+00:00,Dakota,9146,2992,12.0,https://pbs.twimg.com/media/CrTsCPHWYAANdzC.jpg,Labrador_retriever,0.833952,2016-09-02,9,2016
656,2016-09-01 16:14:48+00:00,,11692,5860,11.0,https://pbs.twimg.com/media/CrR-vVfXEAAk6Gg.jpg,collie,0.503728,2016-09-01,9,2016
657,2016-09-01 00:04:38+00:00,Dixie,10184,3337,11.0,https://pbs.twimg.com/media/CrOgsIBWYAA8Dtb.jpg,bathtub,0.36866,2016-09-01,9,2016
658,2016-08-31 21:47:27+00:00,Charlie,6875,1648,12.0,https://pbs.twimg.com/media/CrOBSfgXgAABsTE.jpg,Labrador_retriever,0.568789,2016-08-31,8,2016
659,2016-08-31 15:58:28+00:00,,6998,1768,7.0,https://pbs.twimg.com/media/CrMxZzgWIAQUxzx.jpg,meerkat,0.202335,2016-08-31,8,2016
660,2016-08-31 00:58:39+00:00,Winston,5478,1407,10.0,https://pbs.twimg.com/media/CrJjdZmXgAEWLSD.jpg,Bernese_mountain_dog,0.787812,2016-08-31,8,2016
661,2016-08-30 23:58:40+00:00,Sebastian,5734,1611,11.0,https://pbs.twimg.com/media/CrJVupHXgAA4Dkk.jpg,chow,0.979515,2016-08-30,8,2016
662,2016-08-30 16:11:18+00:00,,8092,1999,11.0,https://pbs.twimg.com/media/CrHqwjWXgAAgJSe.jpg,Madagascar_cat,0.494803,2016-08-30,8,2016
663,2016-08-30 00:14:12+00:00,,6962,2369,11.0,https://pbs.twimg.com/media/CrEPsfWXEAAKvem.jpg,maillot,0.5805279999999999,2016-08-30,8,2016
664,2016-08-29 16:14:30+00:00,Jackson,6899,1703,10.0,https://pbs.twimg.com/media/CrCh5RgW8AAXW4U.jpg,Italian_greyhound,0.931668,2016-08-29,8,2016
665,2016-08-29 01:22:47+00:00,Carbon,8353,2633,10.0,https://pbs.twimg.com/media/Cq_Vy9KWcAIUIuv.jpg,Boston_bull,0.414965,2016-08-29,8,2016
666,2016-08-28 16:51:16+00:00,Klein,34822,11050,12.0,https://pbs.twimg.com/media/Cq9guJ5WgAADfpF.jpg,miniature_pinscher,0.796313,2016-08-28,8,2016
667,2016-08-28 00:37:54+00:00,Titan,7073,1911,13.0,https://pbs.twimg.com/media/Cq6B8V6XYAA1T1R.jpg,pug,0.407117,2016-08-28,8,2016
668,2016-08-26 16:37:54+00:00,Don,5963,1954,12.0,https://pbs.twimg.com/media/CqzKfQgXEAAWIY-.jpg,golden_retriever,0.16653800000000002,2016-08-26,8,2016
669,2016-08-26 00:38:52+00:00,Kirby,15958,7503,12.0,https://pbs.twimg.com/ext_tw_video_thumb/768967618174877700/pu/img/4wfsrs0ZnQ5pstXm.jpg,Pomeranian,0.182358,2016-08-26,8,2016
670,2016-08-25 16:58:45+00:00,Jesse,4645,1028,11.0,https://pbs.twimg.com/media/CquFrCKWAAAr32m.jpg,chow,0.7202189999999999,2016-08-25,8,2016
671,2016-08-25 00:43:02+00:00,Lou,4562,1378,10.0,https://pbs.twimg.com/media/CqqmWa7WcAAIM-n.jpg,basenji,0.183283,2016-08-25,8,2016
672,2016-08-24 23:50:10+00:00,Oakley,5565,1464,12.0,https://pbs.twimg.com/media/CqqaPjqWIAAOyNL.jpg,Great_Pyrenees,0.729745,2016-08-24,8,2016
673,2016-08-24 15:43:39+00:00,,15048,3932,11.0,https://pbs.twimg.com/media/Cqoq5PGWAAA-U8T.jpg,Labrador_retriever,0.73917,2016-08-24,8,2016
674,2016-08-23 21:09:14+00:00,,12104,4053,8.0,https://pbs.twimg.com/media/Cqkr0wiW8AAn2Oi.jpg,lion,0.396984,2016-08-23,8,2016
675,2016-08-23 00:40:31+00:00,Tito,5284,1618,10.0,https://pbs.twimg.com/media/CqgSl4DWcAA-x-o.jpg,coral_reef,0.32774000000000003,2016-08-23,8,2016
676,2016-08-22 16:06:54+00:00,Philbert,17733,6178,11.0,https://pbs.twimg.com/media/CqedCQWWgAIab9L.jpg,vizsla,0.307794,2016-08-22,8,2016
677,2016-08-21 23:15:55+00:00,Louie,8253,2671,12.0,https://pbs.twimg.com/media/Cqa1ofnXEAAG0yn.jpg,chow,0.483228,2016-08-21,8,2016
678,2016-08-21 02:47:37+00:00,,13576,4372,13.0,https://pbs.twimg.com/media/CqWcgcqWcAI43jm.jpg,patio,0.708665,2016-08-21,8,2016
679,2016-08-20 22:12:29+00:00,Rupert,11180,3246,13.0,https://pbs.twimg.com/media/CqVdiBJWIAEDZB4.jpg,toy_poodle,0.873841,2016-08-20,8,2016
680,2016-08-20 00:26:19+00:00,Rufus,5626,1556,10.0,https://pbs.twimg.com/media/CqQykxrWYAAlD8g.jpg,beagle,0.451697,2016-08-20,8,2016
681,2016-08-19 19:14:16+00:00,Charley,2862,435,13.0,,,,2016-08-19,8,2016
682,2016-08-19 17:47:52+00:00,Brudge,4467,912,11.0,https://pbs.twimg.com/media/CqPXYLLXEAAU2HC.jpg,Doberman,0.948355,2016-08-19,8,2016
683,2016-08-18 23:55:18+00:00,Shadoe,6651,1810,9.0,https://pbs.twimg.com/media/CqLh4yJWcAAHomv.jpg,keeshond,0.995823,2016-08-18,8,2016
684,2016-08-18 16:38:26+00:00,Oscar,7467,2156,12.0,https://pbs.twimg.com/media/CqJ95SRWgAATPK_.jpg,toy_poodle,0.966896,2016-08-18,8,2016
685,2016-08-18 00:28:24+00:00,Juno,4735,997,12.0,https://pbs.twimg.com/media/CqGf3xaXYAEh3ak.jpg,redbone,0.484855,2016-08-18,8,2016
686,2016-08-17 20:27:34+00:00,Angel,4120,568,11.0,https://pbs.twimg.com/media/CqFouXOXYAAYpzG.jpg,Welsh_springer_spaniel,0.7281529999999999,2016-08-17,8,2016
687,2016-08-17 01:20:27+00:00,Brat,7990,2461,12.0,https://pbs.twimg.com/media/CqBiMAgWAAEJKgI.jpg,golden_retriever,0.969518,2016-08-17,8,2016
688,2016-08-16 22:00:23+00:00,Tove,5724,1402,12.0,https://pbs.twimg.com/media/CqA0XcYWAAAzltT.jpg,beagle,0.993333,2016-08-16,8,2016
689,2016-08-16 03:52:26+00:00,Zoey,20472,3114,13.0,https://pbs.twimg.com/media/Cp87Y0jXYAQyjuV.jpg,Pembroke,0.509491,2016-08-16,8,2016
690,2016-08-16 02:14:15+00:00,Louie,7813,2461,11.0,https://pbs.twimg.com/media/Cp8k6oRWcAUL78U.jpg,golden_retriever,0.829456,2016-08-16,8,2016
691,2016-08-15 16:22:20+00:00,Gromit,12843,3881,10.0,https://pbs.twimg.com/media/Cp6db4-XYAAMmqL.jpg,dalmatian,0.556595,2016-08-15,8,2016
692,2016-08-14 16:13:27+00:00,Aubie,7072,2016,12.0,https://pbs.twimg.com/media/Cp1R0ZTWcAAaPO4.jpg,Bernese_mountain_dog,0.7920590000000001,2016-08-14,8,2016
693,2016-08-13 00:38:30+00:00,Kota,6688,1735,10.0,https://pbs.twimg.com/media/CpsyNtXWgAAqvs3.jpg,German_shepherd,0.973677,2016-08-13,8,2016
694,2016-08-12 04:35:10+00:00,,806,61,12.0,,,,2016-08-12,8,2016
695,2016-08-11 20:40:41+00:00,Alfie,13984,4818,11.0,https://pbs.twimg.com/media/CpmyNumW8AAAJGj.jpg,malamute,0.375098,2016-08-11,8,2016
696,2016-08-10 01:23:03+00:00,Clark,5981,1690,8.0,https://pbs.twimg.com/media/CpdfpzKWYAAWSUi.jpg,miniature_poodle,0.354674,2016-08-10,8,2016
697,2016-08-09 20:03:43+00:00,Belle,8120,2587,10.0,https://pbs.twimg.com/media/CpcWknPXYAAeLP9.jpg,seat_belt,0.685821,2016-08-09,8,2016
698,2016-08-08 17:19:51+00:00,Leela,13468,4171,11.0,https://pbs.twimg.com/media/CpWnecZWIAAUFwt.jpg,kelpie,0.519047,2016-08-08,8,2016
699,2016-08-08 02:13:34+00:00,,12526,7546,12.0,https://pbs.twimg.com/ext_tw_video_thumb/762471745303355393/pu/img/RKcEUz7-VDipoGKJ.jpg,Samoyed,0.540276,2016-08-08,8,2016
700,2016-08-08 01:44:46+00:00,Buddy,11451,4816,12.0,https://pbs.twimg.com/media/CpTRc4DUEAAYTq6.jpg,chow,0.999953,2016-08-08,8,2016
701,2016-08-07 15:56:28+00:00,Scout,5336,1288,11.0,https://pbs.twimg.com/media/CpRKzZKWAAABGh7.jpg,African_grey,0.270468,2016-08-07,8,2016
702,2016-08-06 21:20:40+00:00,,35270,17815,14.0,https://pbs.twimg.com/ext_tw_video_thumb/762035577168560129/pu/img/kD4TeHRRiSKgOyDx.jpg,home_theater,0.06315180000000001,2016-08-06,8,2016
703,2016-08-06 17:26:19+00:00,Shelby,5962,2297,12.0,https://pbs.twimg.com/media/CpMVxoRXgAAh350.jpg,Labrador_retriever,0.475552,2016-08-06,8,2016
704,2016-08-06 02:06:59+00:00,,4692,975,11.0,https://pbs.twimg.com/media/CpJDWqhW8AAFt45.jpg,paddle,0.393118,2016-08-06,8,2016
705,2016-08-05 21:19:27+00:00,,54793,33230,10.0,https://pbs.twimg.com/ext_tw_video_thumb/761672828462718981/pu/img/R00UYAAWB3GtuHdI.jpg,gondola,0.318851,2016-08-05,8,2016
706,2016-08-05 16:28:54+00:00,Sephie,4559,1330,11.0,https://pbs.twimg.com/media/CpG_CrlWYAYyuP3.jpg,Gordon_setter,0.240427,2016-08-05,8,2016
707,2016-08-04 22:52:29+00:00,Bruce,5761,1658,10.0,https://pbs.twimg.com/media/CpDNQGkWEAENiYZ.jpg,Norwegian_elkhound,0.8229360000000001,2016-08-04,8,2016
708,2016-08-04 20:09:17+00:00,,4937,1256,11.0,https://pbs.twimg.com/media/CpCn5aXXgAAOPTm.jpg,standard_poodle,0.6608930000000001,2016-08-04,8,2016
709,2016-08-04 15:48:47+00:00,Albert,5891,1766,10.0,https://pbs.twimg.com/media/CpBsRleW8AEfO8G.jpg,cougar,0.306512,2016-08-04,8,2016
710,2016-08-04 01:03:17+00:00,Bo,12422,3933,11.0,https://pbs.twimg.com/media/Co-hmcYXYAASkiG.jpg,golden_retriever,0.735163,2016-08-04,8,2016
711,2016-08-03 17:43:45+00:00,Wishes,4212,1101,11.0,https://pbs.twimg.com/media/Co88_ujWEAErCg7.jpg,Blenheim_spaniel,0.113992,2016-08-03,8,2016
712,2016-08-03 02:02:14+00:00,Rose,7308,2198,11.0,https://pbs.twimg.com/media/Co5lf-KW8AAIwJw.jpg,golden_retriever,0.760546,2016-08-03,8,2016
713,2016-08-03 00:59:13+00:00,Theo,5455,1477,12.0,https://pbs.twimg.com/media/Co5XExUWgAAL5L_.jpg,axolotl,0.132695,2016-08-03,8,2016
714,2016-08-02 18:14:06+00:00,Atlas,8354,4148,12.0,https://pbs.twimg.com/media/Co36VZfWcAEN3R3.jpg,Samoyed,0.988013,2016-08-02,8,2016
715,2016-08-02 17:04:31+00:00,,4665,1598,12.0,,,,2016-08-02,8,2016
716,2016-08-02 01:44:48+00:00,Rocco,29503,13070,13.0,https://pbs.twimg.com/ext_tw_video_thumb/760289324994879489/pu/img/3ItvBEoo4aebPfvr.jpg,Old_English_sheepdog,0.3022,2016-08-02,8,2016
717,2016-08-01 23:15:56+00:00,Fido,4326,989,4.0,https://pbs.twimg.com/media/Coz12OLWgAADdys.jpg,radio_telescope,0.155279,2016-08-01,8,2016
718,2016-08-01 19:07:17+00:00,,6303,2067,10.0,https://pbs.twimg.com/media/Coy87yiWYAACtPf.jpg,balloon,0.917525,2016-08-01,8,2016
719,2016-08-01 02:45:22+00:00,,6558,2369,12.0,,,,2016-08-01,8,2016
720,2016-08-01 01:28:46+00:00,,16212,6481,10.0,https://pbs.twimg.com/media/CovKqSYVIAAUbUW.jpg,Labrador_retriever,0.324579,2016-08-01,8,2016
721,2016-07-31 20:21:02+00:00,Kirby,7399,2256,11.0,https://pbs.twimg.com/media/CouEOZhWAAAgFpE.jpg,Sussex_spaniel,0.355395,2016-07-31,7,2016
722,2016-07-31 16:50:42+00:00,,6585,2164,12.0,https://pbs.twimg.com/media/CotUFZEWcAA2Pku.jpg,golden_retriever,0.985876,2016-07-31,7,2016
723,2016-07-31 01:12:26+00:00,Emma,5185,1337,10.0,https://pbs.twimg.com/media/Cop9VVUXgAAhX9u.jpg,golden_retriever,0.763333,2016-07-31,7,2016
724,2016-07-30 17:56:51+00:00,Oakley,9382,2809,11.0,https://pbs.twimg.com/media/CooZok_WEAA7oPw.jpg,kuvasz,0.223148,2016-07-30,7,2016
725,2016-07-30 17:51:13+00:00,,1841,557,10.0,,,,2016-07-30,7,2016
726,2016-07-30 01:22:17+00:00,Luna,6697,2208,12.0,https://pbs.twimg.com/media/Cok1_sjXgAU3xpp.jpg,kuvasz,0.5113409999999999,2016-07-30,7,2016
